318, 0
319, 0
320, 0
321, 0
322, 0
323, 0
324, 0
325, 0
326, 0
327, 0
328, 0
329, 0
330, 0
331, 0
332, 0
333, 0
334, 0
335, 0
336, 0
337, 0
338, 0
339, 0
340, 0
341, 0
342, 0
343, 0
344, 0
345, 0
346, 0
347, 0
348, 0
349, 0
350, 0
351, 0
352, 0
353, 0
354, 0
355, 0
356, 0
357, 0
358, 0
359, 0
360, 0
361, 0
362, 0
363, 0
364, 0
365, 0
366, 0
367, 0
368, 0
369, 0
370, 0
371, 0
372, 0
373, 0
374, 0
375, 0
376, 0
377, 0
378, 0
379, 0
380, 0
381, 0
382, 0
383, 0
384, 0
385, 0
386, 1
387, 0
388, 0
389, 0
390, 0
391, 0
392, 0
393, 0
394, 0
395, 0
396, 0
397, 0
398, 0
399, 1
400, 0
401, 0
402, 0
403, 0
404, 0
405, 0
406, 0
407, 0
408, 0
409, 0
410, 0
411, 0
412, 0
413, 0
414, 0
415, 0
416, 1
417, 0
418, 0
419, 0
420, 0
421, 0
422, 0
423, 0
424, 0
425, 0
426, 0
427, 0
428, 0
429, 0
430, 0
431, 0
432, 0
433, 1
434, 0
435, 0
436, 0
437, 0
438, 0
439, 0
440, 0
441, 0
442, 0
443, 0
444, 0
445, 0
446, 0
447, 0
448, 0
449, 0
450, 0
451, 0
452, 0
453, 0
454, 0
455, 0
456, 1
457, 0
458, 0
459, 0
460, 0
461, 0
462, 0
463, 0
464, 0
465, 0
466, 0
467, 0
468, 0
469, 0
470, 0
471, 0
472, 0
473, 0
474, 0
475, 0
476, 0
477, 0
478, 0
479, 0
480, 0
481, 0
482, 0
483, 0
484, 0
485, 0
486, 0
487, 0
488, 0
489, 0
490, 0
491, 0
492, 0
493, 0
494, 0
495, 0
496, 0
497, 0
498, 0
499, 0
500, 0
501, 0
502, 0
503, 0
504, 0
505, 0
506, 0
507, 0
508, 0
509, 0
510, 0
511, 0
512, 1
513, 0
514, 0
515, 0
516, 0
517, 0
518, 0
519, 0
520, 0
521, 0
522, 0
523, 0
524, 0
525, 0
526, 1
527, 0
528, 0
529, 0
530, 0
531, 0
532, 0
533, 0
534, 0
535, 0
536, 0
537, 0
538, 0
539, 0
540, 0
541, 0
542, 0
543, 0
544, 0
545, 0
546, 0
547, 0
548, 0
549, 0
550, 0
551, 0
552, 0
553, 0
554, 0
555, 0
556, 0
557, 0
558, 0
559, 0
560, 0
561, 0
562, 0
563, 0
564, 0
565, 0
566, 0
567, 0
568, 0
569, 0
570, 0
571, 0
572, 0
573, 0
574, 0
575, 0
576, 0
577, 0
578, 0
579, 0
580, 0
581, 0
582, 0
583, 0
584, 0
585, 0
586, 1
587, 0
588, 0
589, 0
590, 0
591, 0
592, 0
593, 0
594, 0
595, 0
596, 0
597, 0
598, 0
599, 0
600, 0
601, 0
602, 0
603, 0
604, 0
605, 0
606, 0
607, 0
608, 0
609, 0
610, 1
611, 0
612, 0
613, 0
614, 0
615, 0
616, 0
617, 0
618, 0
619, 0
620, 0
621, 0
622, 0
623, 0
624, 0
625, 0
626, 0
627, 1
628, 0
629, 0
630, 0
631, 0
632, 0
633, 0
634, 0
635, 0
636, 0
637, 0
638, 0
639, 0
640, 0
641, 0
642, 0
643, 0
644, 0
645, 0
646, 0
647, 0
648, 0
649, 0
650, 0
651, 0
652, 0
653, 0
654, 0
655, 0
656, 0
657, 1
658, 0
659, 0
660, 0
661, 0
662, 0
663, 0
664, 0
665, 0
666, 0
667, 0
668, 0
669, 0
670, 0
671, 0
672, 0
673, 0
674, 0
675, 0
676, 0
677, 0
678, 0
679, 0
680, 0
681, 0
682, 0
683, 0
684, 0
685, 0
686, 0
687, 0
688, 0
689, 0
690, 1
691, 0
692, 0
693, 0
694, 0
695, 0
696, 0
697, 0
698, 0
699, 0
700, 0
701, 0
702, 0
703, 0
704, 0
705, 0
706, 0
707, 0
708, 0
709, 0
710, 0
711, 0
712, 0
713, 0
714, 0
715, 0
716, 0
717, 0
718, 0
719, 0
720, 0
721, 0
722, 0
723, 0
724, 0
725, 0
726, 0
727, 0
728, 0
729, 0
730, 0
731, 0
732, 0
733, 0
734, 0
735, 0
736, 0
737, 0
738, 0
739, 0
740, 0
741, 0
742, 0
743, 0
744, 0
745, 0
746, 0
747, 0
748, 0
749, 0
750, 0
751, 0
752, 0
753, 0
754, 0
755, 0
756, 0
757, 0
758, 0
759, 0
760, 0
761, 0
762, 0
763, 0
764, 0
765, 0
766, 0
767, 0
768, 0
769, 0
770, 0
771, 0
772, 0
773, 0
774, 0
775, 0
776, 0
777, 0
778, 0
779, 0
780, 0
781, 0
782, 1
783, 0
784, 0
785, 0
786, 0
787, 0
788, 0
789, 0
790, 0
791, 0
792, 0
793, 0
794, 0
795, 0
796, 0
797, 0
798, 0
799, 0
800, 0
801, 0
802, 0
803, 0
804, 0
805, 0
806, 0
807, 0
808, 0
809, 0
810, 0
811, 0
812, 0
813, 0
814, 0
815, 0
816, 0
817, 0
818, 0
819, 0
820, 0
821, 0
822, 0
823, 0
824, 0
825, 0
826, 1
827, 1
828, 0
829, 0
830, 0
831, 0
832, 0
833, 1
834, 0
835, 0
836, 0
837, 0
838, 0
839, 0
840, 0
841, 0
842, 0
843, 0
844, 0
845, 0
846, 0
847, 0
848, 0
849, 0
850, 0
851, 0
852, 0
853, 0
854, 0
855, 0
856, 0
857, 0
858, 0
859, 0
860, 0
861, 0
862, 0
863, 0
864, 0
865, 0
866, 0
867, 0
868, 0
869, 0
870, 0
871, 0
872, 0
873, 0
874, 0
875, 0
876, 1
877, 0
878, 0
879, 0
880, 0
881, 0
882, 0
883, 0
884, 0
885, 0
886, 0
887, 0
888, 0
889, 0
890, 0
891, 0
892, 0
893, 0
894, 0
895, 0
896, 0
897, 0
898, 0
899, 0
900, 0
901, 0
902, 0
903, 0
904, 0
905, 0
906, 0
907, 0
908, 0
909, 0
910, 1
911, 0
912, 0
913, 0
914, 0
915, 0
916, 0
917, 0
918, 0
919, 0
920, 0
921, 0
922, 0
923, 0
924, 0
925, 0
926, 0
927, 0
928, 0
929, 0
930, 0
931, 0
932, 0
933, 0
934, 0
935, 0
936, 0
937, 0
938, 0
939, 0
940, 0
941, 0
942, 0
943, 0
944, 0
945, 0
946, 0
947, 0
948, 0
949, 0
950, 0
951, 0
952, 0
953, 0
954, 0
955, 0
956, 0
957, 0
958, 0
959, 0
960, 0
961, 1
962, 0
963, 0
964, 0
965, 0
966, 0
967, 0
968, 0
969, 1
970, 0
971, 0
972, 0
973, 0
974, 0
975, 0
976, 0
977, 0
978, 0
979, 0
980, 0
981, 1
982, 0
983, 1
984, 0
985, 0
986, 0
987, 0
988, 0
989, 0
990, 0
991, 0
992, 0
993, 0
994, 0
995, 0
996, 0
997, 0
998, 0
999, 0
1000, 0
1001, 6
1002, 12
1003, 6
1004, 5
1005, 6
1006, 9
1007, 7
1008, 7
1009, 9
1010, 7
1011, 10
1012, 7
1013, 3
1014, 4
1015, 9
1016, 6
1017, 7
1018, 6
1019, 8
1020, 5
1021, 12
1022, 6
1023, 9
1024, 8
1025, 7
1026, 9
1027, 2
1028, 16
1029, 5
1030, 8
1031, 4
1032, 10
1033, 4
1034, 4
1035, 9
1036, 6
1037, 3
1038, 5
1039, 7
1040, 5
1041, 11
1042, 7
1043, 5
1044, 8
1045, 8
1046, 5
1047, 6
1048, 7
1049, 6
1050, 6
1051, 9
1052, 11
1053, 8
1054, 5
1055, 10
1056, 11
1057, 6
1058, 7
1059, 5
1060, 10
1061, 2
1062, 3
1063, 7
1064, 7
1065, 7
1066, 8
1067, 6
1068, 6
1069, 7
1070, 6
1071, 3
1072, 7
1073, 9
1074, 5
1075, 8
1076, 7
1077, 5
1078, 4
1079, 2
1080, 6
1081, 3
1082, 8
1083, 3
1084, 3
1085, 4
1086, 12
1087, 9
1088, 4
1089, 11
1090, 7
1091, 5
1092, 9
1093, 6
1094, 6
1095, 10
1096, 8
1097, 3
1098, 10
1099, 3
1100, 6
1101, 6
1102, 8
1103, 6
1104, 7
1105, 5
1106, 4
1107, 3
1108, 8
1109, 9
1110, 10
1111, 8
1112, 7
1113, 7
1114, 8
1115, 7
1116, 4
1117, 6
1118, 6
1119, 6
1120, 6
1121, 4
1122, 8
1123, 7
1124, 3
1125, 8
1126, 9
1127, 2
1128, 12
1129, 5
1130, 11
1131, 7
1132, 6
1133, 3
1134, 6
1135, 7
1136, 9
1137, 5
1138, 1
1139, 6
1140, 6
1141, 11
1142, 9
1143, 9
1144, 11
1145, 7
1146, 6
1147, 9
1148, 6
1149, 7
1150, 9
1151, 3
1152, 4
1153, 3
1154, 7
1155, 7
1156, 12
1157, 13
1158, 8
1159, 5
1160, 2
1161, 10
1162, 12
1163, 3
1164, 8
1165, 9
1166, 2
1167, 2
1168, 6
1169, 6
1170, 8
1171, 4
1172, 6
1173, 5
1174, 11
1175, 7
1176, 10
1177, 5
1178, 5
1179, 8
1180, 10
1181, 3
1182, 6
1183, 10
1184, 5
1185, 5
1186, 8
1187, 3
1188, 8
1189, 7
1190, 6
1191, 10
1192, 8
1193, 8
1194, 3
1195, 5
1196, 8
1197, 11
1198, 8
1199, 6
1200, 7
1201, 5
1202, 6
1203, 10
1204, 4
1205, 6
1206, 9
1207, 4
1208, 8
1209, 5
1210, 12
1211, 10
1212, 7
1213, 5
1214, 13
1215, 7
1216, 6
1217, 10
1218, 4
1219, 8
1220, 4
1221, 7
1222, 5
1223, 4
1224, 10
1225, 4
1226, 4
1227, 3
1228, 7
1229, 2
1230, 6
1231, 6
1232, 6
1233, 10
1234, 6
1235, 14
1236, 6
1237, 7
1238, 9
1239, 3
1240, 5
1241, 7
1242, 10
1243, 4
1244, 8
1245, 6
1246, 7
1247, 5
1248, 12
1249, 13
1250, 9
1251, 5
1252, 11
1253, 7
1254, 5
1255, 7
1256, 7
1257, 9
1258, 7
1259, 6
1260, 9
1261, 10
1262, 10
1263, 10
1264, 7
1265, 4
1266, 6
1267, 7
1268, 2
1269, 5
1270, 8
1271, 10
1272, 7
1273, 6
1274, 4
1275, 12
1276, 6
1277, 12
1278, 4
1279, 3
1280, 10
1281, 9
1282, 6
1283, 9
1284, 7
1285, 8
1286, 10
1287, 8
1288, 4
1289, 8
1290, 4
1291, 6
1292, 5
1293, 7
1294, 5
1295, 5
1296, 8
1297, 8
1298, 5
1299, 6
1300, 5
1301, 12
1302, 8
1303, 11
1304, 5
1305, 4
1306, 6
1307, 8
1308, 8
1309, 5
1310, 6
1311, 4
1312, 7
1313, 7
1314, 10
1315, 5
1316, 9
1317, 13
1318, 9
1319, 8
1320, 8
1321, 6
1322, 8
1323, 5
1324, 9
1325, 7
1326, 8
1327, 5
1328, 9
1329, 9
1330, 5
1331, 5
1332, 6
1333, 12
1334, 5
1335, 7
1336, 9
1337, 11
1338, 5
1339, 10
1340, 9
1341, 11
1342, 4
1343, 6
1344, 10
1345, 9
1346, 5
1347, 9
1348, 11
1349, 8
1350, 8
1351, 5
1352, 5
1353, 9
1354, 6
1355, 8
1356, 10
1357, 4
1358, 8
1359, 8
1360, 11
1361, 6
1362, 8
1363, 6
1364, 7
1365, 7
1366, 10
1367, 4
1368, 8
1369, 3
1370, 4
1371, 4
1372, 7
1373, 9
1374, 8
1375, 5
1376, 8
1377, 11
1378, 9
1379, 4
1380, 9
1381, 4
1382, 5
1383, 5
1384, 6
1385, 7
1386, 6
1387, 6
1388, 6
1389, 7
1390, 9
1391, 10
1392, 5
1393, 4
1394, 5
1395, 9
1396, 12
1397, 8
1398, 11
1399, 12
1400, 6
1401, 13
1402, 2
1403, 6
1404, 6
1405, 11
1406, 2
1407, 7
1408, 8
1409, 8
1410, 3
1411, 10
1412, 6
1413, 7
1414, 6
1415, 4
1416, 10
1417, 9
1418, 9
1419, 9
1420, 10
1421, 5
1422, 8
1423, 12
1424, 3
1425, 5
1426, 7
1427, 6
1428, 2
1429, 14
1430, 6
1431, 7
1432, 8
1433, 9
1434, 7
1435, 2
1436, 6
1437, 7
1438, 9
1439, 8
1440, 7
1441, 6
1442, 7
1443, 8
1444, 6
1445, 6
1446, 7
1447, 5
1448, 0
1449, 4
1450, 10
1451, 8
1452, 5
1453, 10
1454, 6
1455, 10
1456, 5
1457, 6
1458, 2
1459, 5
1460, 14
1461, 7
1462, 4
1463, 5
1464, 7
1465, 9
1466, 6
1467, 9
1468, 8
1469, 10
1470, 7
1471, 7
1472, 6
1473, 7
1474, 8
1475, 3
1476, 7
1477, 9
1478, 5
1479, 10
1480, 2
1481, 7
1482, 7
1483, 11
1484, 2
1485, 10
1486, 5
1487, 6
1488, 7
1489, 7
1490, 5
1491, 6
1492, 7
1493, 5
1494, 6
1495, 6
1496, 11
1497, 8
1498, 5
1499, 15
1500, 10
1501, 5
1502, 5
1503, 9
1504, 9
1505, 5
1506, 8
1507, 7
1508, 3
1509, 11
1510, 6
1511, 6
1512, 3
1513, 9
1514, 8
1515, 7
1516, 7
1517, 2
1518, 7
1519, 7
1520, 5
1521, 6
1522, 8
1523, 7
1524, 7
1525, 10
1526, 5
1527, 10
1528, 9
1529, 2
1530, 11
1531, 6
1532, 8
1533, 11
1534, 8
1535, 5
1536, 7
1537, 4
1538, 9
1539, 8
1540, 7
1541, 5
1542, 11
1543, 10
1544, 10
1545, 6
1546, 7
1547, 10
1548, 4
1549, 10
1550, 10
1551, 10
1552, 5
1553, 6
1554, 6
1555, 5
1556, 14
1557, 5
1558, 3
1559, 9
1560, 5
1561, 6
1562, 7
1563, 10
1564, 11
1565, 8
1566, 9
1567, 8
1568, 5
1569, 7
1570, 7
1571, 9
1572, 9
1573, 9
1574, 8
1575, 6
1576, 8
1577, 4
1578, 9
1579, 6
1580, 3
1581, 8
1582, 9
1583, 4
1584, 6
1585, 6
1586, 6
1587, 7
1588, 4
1589, 7
1590, 8
1591, 8
1592, 8
1593, 4
1594, 6
1595, 9
1596, 5
1597, 9
1598, 7
1599, 7
1600, 5
1601, 6
1602, 8
1603, 7
1604, 8
1605, 5
1606, 2
1607, 4
1608, 12
1609, 11
1610, 8
1611, 5
1612, 2
1613, 8
1614, 6
1615, 8
1616, 4
1617, 6
1618, 5
1619, 5
1620, 8
1621, 11
1622, 1
1623, 8
1624, 9
1625, 10
1626, 8
1627, 10
1628, 7
1629, 6
1630, 10
1631, 7
1632, 8
1633, 8
1634, 10
1635, 6
1636, 8
1637, 7
1638, 4
1639, 8
1640, 5
1641, 5
1642, 8
1643, 3
1644, 6
1645, 11
1646, 9
1647, 7
1648, 6
1649, 10
1650, 5
1651, 9
1652, 4
1653, 5
1654, 8
1655, 6
1656, 4
1657, 5
1658, 11
1659, 6
1660, 8
1661, 4
1662, 11
1663, 6
1664, 10
1665, 12
1666, 11
1667, 11
1668, 3
1669, 10
1670, 9
1671, 10
1672, 3
1673, 9
1674, 3
1675, 8
1676, 8
1677, 11
1678, 11
1679, 10
1680, 6
1681, 4
1682, 7
1683, 7
1684, 14
1685, 7
1686, 11
1687, 8
1688, 9
1689, 1
1690, 4
1691, 9
1692, 3
1693, 6
1694, 15
1695, 10
1696, 13
1697, 11
1698, 12
1699, 4
1700, 7
1701, 13
1702, 7
1703, 4
1704, 6
1705, 6
1706, 10
1707, 9
1708, 8
1709, 6
1710, 7
1711, 4
1712, 9
1713, 5
1714, 12
1715, 12
1716, 6
1717, 10
1718, 15
1719, 7
1720, 4
1721, 5
1722, 6
1723, 5
1724, 7
1725, 4
1726, 9
1727, 4
1728, 12
1729, 5
1730, 10
1731, 7
1732, 8
1733, 14
1734, 10
1735, 4
1736, 9
1737, 8
1738, 9
1739, 9
1740, 6
1741, 5
1742, 6
1743, 6
1744, 7
1745, 2
1746, 3
1747, 5
1748, 6
1749, 4
1750, 8
1751, 9
1752, 7
1753, 5
1754, 11
1755, 9
1756, 6
1757, 5
1758, 8
1759, 4
1760, 5
1761, 6
1762, 3
1763, 4
1764, 5
1765, 9
1766, 9
1767, 9
1768, 9
1769, 5
1770, 10
1771, 2
1772, 8
1773, 7
1774, 7
1775, 6
1776, 5
1777, 8
1778, 8
1779, 4
1780, 7
1781, 8
1782, 11
1783, 13
1784, 7
1785, 2
1786, 9
1787, 8
1788, 5
1789, 7
1790, 8
1791, 7
1792, 1
1793, 5
1794, 11
1795, 5
1796, 3
1797, 8
1798, 7
1799, 13
1800, 10
1801, 10
1802, 4
1803, 11
1804, 6
1805, 7
1806, 7
1807, 5
1808, 6
1809, 8
1810, 4
1811, 13
1812, 7
1813, 10
1814, 9
1815, 7
1816, 4
1817, 6
1818, 6
1819, 7
1820, 6
1821, 7
1822, 7
1823, 9
1824, 10
1825, 6
1826, 5
1827, 7
1828, 10
1829, 10
1830, 6
1831, 7
1832, 5
1833, 7
1834, 6
1835, 6
1836, 8
1837, 11
1838, 11
1839, 6
1840, 5
1841, 11
1842, 8
1843, 7
1844, 9
1845, 3
1846, 10
1847, 7
1848, 14
1849, 6
1850, 11
1851, 11
1852, 5
1853, 8
1854, 6
1855, 9
1856, 6
1857, 9
1858, 8
1859, 11
1860, 3
1861, 6
1862, 9
1863, 7
1864, 8
1865, 7
1866, 3
1867, 5
1868, 9
1869, 7
1870, 3
1871, 5
1872, 7
1873, 9
1874, 6
1875, 7
1876, 7
1877, 6
1878, 7
1879, 7
1880, 4
1881, 3
1882, 11
1883, 10
1884, 9
1885, 5
1886, 4
1887, 4
1888, 8
1889, 4
1890, 10
1891, 8
1892, 5
1893, 5
1894, 11
1895, 3
1896, 7
1897, 5
1898, 3
1899, 7
1900, 8
1901, 8
1902, 11
1903, 6
1904, 9
1905, 8
1906, 9
1907, 6
1908, 4
1909, 8
1910, 5
1911, 10
1912, 7
1913, 8
1914, 6
1915, 5
1916, 8
1917, 12
1918, 10
1919, 10
1920, 4
1921, 9
1922, 12
1923, 7
1924, 6
1925, 6
1926, 6
1927, 9
1928, 12
1929, 6
1930, 5
1931, 5
1932, 8
1933, 4
1934, 9
1935, 7
1936, 5
1937, 4
1938, 8
1939, 3
1940, 11
1941, 7
1942, 11
1943, 11
1944, 7
1945, 11
1946, 5
1947, 3
1948, 6
1949, 6
1950, 6
1951, 8
1952, 7
1953, 13
1954, 8
1955, 6
1956, 6
1957, 6
1958, 8
1959, 7
1960, 5
1961, 6
1962, 10
1963, 7
1964, 5
1965, 11
1966, 5
1967, 14
1968, 3
1969, 9
1970, 6
1971, 12
1972, 10
1973, 2
1974, 11
1975, 8
1976, 5
1977, 8
1978, 4
1979, 7
1980, 5
1981, 2
1982, 6
1983, 7
1984, 6
1985, 4
1986, 4
1987, 4
1988, 10
1989, 7
1990, 5
1991, 5
1992, 6
1993, 6
1994, 10
1995, 2
1996, 6
1997, 7
1998, 5
1999, 3
2000, 5
2001, 8
2002, 10
2003, 5
2004, 7
2005, 4
2006, 9
2007, 3
2008, 11
2009, 6
2010, 8
2011, 7
2012, 12
2013, 8
2014, 5
2015, 10
2016, 8
2017, 10
2018, 6
2019, 9
2020, 6
2021, 6
2022, 8
2023, 8
2024, 9
2025, 4
2026, 8
2027, 8
2028, 6
2029, 4
2030, 13
2031, 8
2032, 8
2033, 12
2034, 3
2035, 10
2036, 12
2037, 11
2038, 5
2039, 5
2040, 10
2041, 11
2042, 2
2043, 5
2044, 4
2045, 6
2046, 10
2047, 7
2048, 7
2049, 8
2050, 6
2051, 2
2052, 5
2053, 7
2054, 10
2055, 12
2056, 5
2057, 12
2058, 9
2059, 7
2060, 10
2061, 15
2062, 8
2063, 6
2064, 6
2065, 7
2066, 13
2067, 5
2068, 7
2069, 6
2070, 6
2071, 6
2072, 11
2073, 8
2074, 10
2075, 11
2076, 6
2077, 3
2078, 3
2079, 4
2080, 5
2081, 3
2082, 8
2083, 7
2084, 8
2085, 8
2086, 6
2087, 3
2088, 7
2089, 8
2090, 5
2091, 11
2092, 7
2093, 10
2094, 8
2095, 5
2096, 7
2097, 7
2098, 5
2099, 2
2100, 6
2101, 6
2102, 9
2103, 7
2104, 4
2105, 6
2106, 11
2107, 7
2108, 13
2109, 11
2110, 12
2111, 11
2112, 13
2113, 5
2114, 4
2115, 8
2116, 3
2117, 8
2118, 7
2119, 11
2120, 7
2121, 5
2122, 12
2123, 10
2124, 7
2125, 10
2126, 10
2127, 4
2128, 9
2129, 10
2130, 6
2131, 6
2132, 7
2133, 7
2134, 6
2135, 5
2136, 2
2137, 8
2138, 8
2139, 8
2140, 12
2141, 16
2142, 5
2143, 8
2144, 7
2145, 3
2146, 3
2147, 8
2148, 8
2149, 5
2150, 8
2151, 9
2152, 9
2153, 7
2154, 7
2155, 5
2156, 6
2157, 4
2158, 5
2159, 13
2160, 3
2161, 9
2162, 4
2163, 7
2164, 5
2165, 9
2166, 6
2167, 6
2168, 6
2169, 9
2170, 6
2171, 11
2172, 11
2173, 8
2174, 6
2175, 6
2176, 5
2177, 6
2178, 6
2179, 4
2180, 7
2181, 6
2182, 12
2183, 10
2184, 7
2185, 8
2186, 4
2187, 7
2188, 9
2189, 3
2190, 8
2191, 12
2192, 10
2193, 5
2194, 6
2195, 3
2196, 5
2197, 8
2198, 6
2199, 9
2200, 4
2201, 5
2202, 10
2203, 7
2204, 8
2205, 13
2206, 6
2207, 8
2208, 5
2209, 3
2210, 11
2211, 6
2212, 7
2213, 9
2214, 9
2215, 10
2216, 6
2217, 13
2218, 8
2219, 4
2220, 9
2221, 4
2222, 6
2223, 5
2224, 5
2225, 5
2226, 10
2227, 6
2228, 4
2229, 11
2230, 6
2231, 10
2232, 5
2233, 5
2234, 5
2235, 9
2236, 8
2237, 13
2238, 8
2239, 11
2240, 11
2241, 5
2242, 5
2243, 12
2244, 7
2245, 8
2246, 6
2247, 6
2248, 15
2249, 12
2250, 4
2251, 10
2252, 7
2253, 3
2254, 6
2255, 5
2256, 7
2257, 7
2258, 5
2259, 7
2260, 9
2261, 2
2262, 11
2263, 6
2264, 7
2265, 7
2266, 8
2267, 7
2268, 5
2269, 10
2270, 5
2271, 9
2272, 8
2273, 9
2274, 8
2275, 7
2276, 6
2277, 10
2278, 5
2279, 8
2280, 3
2281, 8
2282, 8
2283, 6
2284, 5
2285, 2
2286, 5
2287, 9
2288, 4
2289, 11
2290, 7
2291, 4
2292, 12
2293, 6
2294, 4
2295, 7
2296, 2
2297, 7
2298, 2
2299, 5
2300, 8
2301, 6
2302, 5
2303, 5
2304, 6
2305, 17
2306, 7
2307, 5
2308, 8
2309, 11
2310, 10
2311, 6
2312, 9
2313, 9
2314, 3
2315, 10
2316, 6
2317, 8
2318, 7
2319, 7
2320, 6
2321, 7
2322, 7
2323, 6
2324, 6
2325, 9
2326, 8
2327, 6
2328, 14
2329, 7
2330, 7
2331, 5
2332, 7
2333, 6
2334, 13
2335, 4
2336, 3
2337, 8
2338, 6
2339, 9
2340, 11
2341, 13
2342, 6
2343, 12
2344, 9
2345, 5
2346, 7
2347, 3
2348, 7
2349, 7
2350, 9
2351, 5
2352, 9
2353, 7
2354, 6
2355, 6
2356, 5
2357, 10
2358, 5
2359, 6
2360, 4
2361, 12
2362, 7
2363, 11
2364, 12
2365, 9
2366, 6
2367, 6
2368, 8
2369, 5
2370, 8
2371, 7
2372, 8
2373, 6
2374, 4
2375, 3
2376, 9
2377, 12
2378, 6
2379, 10
2380, 8
2381, 5
2382, 7
2383, 6
2384, 9
2385, 7
2386, 5
2387, 9
2388, 5
2389, 7
2390, 6
2391, 8
2392, 3
2393, 6
2394, 6
2395, 6
2396, 6
2397, 7
2398, 6
2399, 9
2400, 8
2401, 3
2402, 8
2403, 11
2404, 8
2405, 8
2406, 10
2407, 9
2408, 6
2409, 6
2410, 10
2411, 7
2412, 4
2413, 6
2414, 10
2415, 9
2416, 9
2417, 7
2418, 10
2419, 8
2420, 9
2421, 11
2422, 8
2423, 8
2424, 8
2425, 8
2426, 6
2427, 6
2428, 5
2429, 7
2430, 10
2431, 6
2432, 5
2433, 4
2434, 12
2435, 7
2436, 11
2437, 10
2438, 7
2439, 9
2440, 10
2441, 9
2442, 10
2443, 10
2444, 7
2445, 6
2446, 10
2447, 5
2448, 9
2449, 12
2450, 11
2451, 4
2452, 7
2453, 8
2454, 11
2455, 6
2456, 10
2457, 11
2458, 8
2459, 9
2460, 8
2461, 8
2462, 6
2463, 8
2464, 7
2465, 3
2466, 6
2467, 7
2468, 8
2469, 3
2470, 7
2471, 2
2472, 11
2473, 10
2474, 6
2475, 10
2476, 4
2477, 11
2478, 11
2479, 8
2480, 5
2481, 7
2482, 8
2483, 7
2484, 7
2485, 8
