323, 0
324, 0
325, 0
326, 0
327, 0
328, 0
329, 0
330, 0
331, 0
332, 0
333, 0
334, 0
335, 0
336, 0
337, 0
338, 0
339, 0
340, 0
341, 0
342, 0
343, 0
344, 0
345, 0
346, 0
347, 0
348, 0
349, 0
350, 0
351, 0
352, 0
353, 0
354, 0
355, 0
356, 0
357, 0
358, 0
359, 0
360, 0
361, 0
362, 0
363, 0
364, 0
365, 0
366, 0
367, 0
368, 0
369, 0
370, 0
371, 0
372, 0
373, 0
374, 0
375, 0
376, 0
377, 0
378, 0
379, 0
380, 0
381, 0
382, 0
383, 0
384, 0
385, 0
386, 0
387, 0
388, 0
389, 0
390, 0
391, 0
392, 0
393, 0
394, 0
395, 0
396, 0
397, 0
398, 0
399, 0
400, 0
401, 0
402, 0
403, 0
404, 0
405, 0
406, 0
407, 0
408, 0
409, 0
410, 0
411, 0
412, 0
413, 0
414, 0
415, 0
416, 0
417, 0
418, 0
419, 0
420, 0
421, 0
422, 0
423, 0
424, 0
425, 0
426, 0
427, 0
428, 0
429, 0
430, 0
431, 0
432, 0
433, 0
434, 0
435, 0
436, 0
437, 0
438, 0
439, 0
440, 0
441, 0
442, 0
443, 0
444, 0
445, 0
446, 0
447, 0
448, 0
449, 0
450, 0
451, 0
452, 0
453, 0
454, 0
455, 0
456, 0
457, 0
458, 0
459, 0
460, 0
461, 0
462, 0
463, 0
464, 0
465, 0
466, 0
467, 0
468, 0
469, 0
470, 0
471, 0
472, 0
473, 0
474, 0
475, 0
476, 0
477, 0
478, 0
479, 0
480, 0
481, 0
482, 0
483, 0
484, 0
485, 0
486, 0
487, 0
488, 0
489, 0
490, 0
491, 0
492, 0
493, 0
494, 0
495, 0
496, 0
497, 0
498, 0
499, 0
500, 0
501, 0
502, 0
503, 0
504, 0
505, 0
506, 0
507, 0
508, 0
509, 0
510, 0
511, 0
512, 0
513, 0
514, 0
515, 0
516, 0
517, 0
518, 0
519, 0
520, 0
521, 0
522, 0
523, 0
524, 0
525, 1
526, 0
527, 0
528, 0
529, 0
530, 0
531, 0
532, 0
533, 0
534, 0
535, 0
536, 0
537, 0
538, 0
539, 0
540, 0
541, 0
542, 0
543, 0
544, 0
545, 0
546, 0
547, 0
548, 0
549, 0
550, 0
551, 0
552, 0
553, 0
554, 0
555, 0
556, 0
557, 0
558, 0
559, 0
560, 0
561, 0
562, 0
563, 0
564, 0
565, 0
566, 0
567, 0
568, 0
569, 0
570, 0
571, 0
572, 0
573, 0
574, 0
575, 0
576, 0
577, 0
578, 0
579, 0
580, 0
581, 0
582, 0
583, 0
584, 0
585, 0
586, 0
587, 0
588, 0
589, 0
590, 0
591, 0
592, 0
593, 0
594, 0
595, 0
596, 0
597, 0
598, 0
599, 0
600, 0
601, 0
602, 0
603, 0
604, 0
605, 0
606, 0
607, 0
608, 0
609, 0
610, 0
611, 0
612, 0
613, 0
614, 0
615, 0
616, 0
617, 0
618, 0
619, 0
620, 0
621, 0
622, 0
623, 0
624, 0
625, 0
626, 0
627, 0
628, 0
629, 0
630, 0
631, 0
632, 0
633, 0
634, 0
635, 0
636, 0
637, 0
638, 0
639, 0
640, 0
641, 0
642, 0
643, 0
644, 0
645, 0
646, 0
647, 0
648, 0
649, 0
650, 0
651, 0
652, 0
653, 0
654, 0
655, 0
656, 0
657, 0
658, 0
659, 0
660, 0
661, 0
662, 0
663, 0
664, 0
665, 0
666, 0
667, 0
668, 0
669, 0
670, 0
671, 0
672, 0
673, 0
674, 0
675, 0
676, 0
677, 0
678, 0
679, 0
680, 0
681, 0
682, 0
683, 0
684, 0
685, 0
686, 0
687, 0
688, 0
689, 0
690, 0
691, 0
692, 0
693, 0
694, 0
695, 0
696, 0
697, 0
698, 0
699, 0
700, 0
701, 0
702, 0
703, 0
704, 0
705, 0
706, 0
707, 1
708, 0
709, 0
710, 0
711, 0
712, 0
713, 0
714, 0
715, 0
716, 0
717, 0
718, 0
719, 0
720, 0
721, 0
722, 0
723, 0
724, 0
725, 0
726, 0
727, 0
728, 0
729, 0
730, 0
731, 0
732, 0
733, 0
734, 0
735, 0
736, 0
737, 0
738, 0
739, 0
740, 0
741, 0
742, 0
743, 0
744, 0
745, 0
746, 0
747, 0
748, 0
749, 0
750, 0
751, 0
752, 0
753, 0
754, 0
755, 0
756, 0
757, 0
758, 0
759, 0
760, 0
761, 0
762, 0
763, 0
764, 0
765, 0
766, 0
767, 0
768, 0
769, 0
770, 0
771, 0
772, 0
773, 0
774, 0
775, 0
776, 0
777, 0
778, 0
779, 0
780, 0
781, 0
782, 0
783, 0
784, 0
785, 0
786, 0
787, 0
788, 0
789, 0
790, 0
791, 0
792, 0
793, 0
794, 0
795, 0
796, 0
797, 0
798, 0
799, 0
800, 0
801, 0
802, 0
803, 0
804, 0
805, 0
806, 0
807, 0
808, 0
809, 0
810, 0
811, 0
812, 0
813, 0
814, 0
815, 0
816, 0
817, 0
818, 0
819, 0
820, 0
821, 0
822, 0
823, 0
824, 0
825, 0
826, 0
827, 0
828, 0
829, 0
830, 0
831, 0
832, 0
833, 0
834, 0
835, 0
836, 0
837, 0
838, 0
839, 0
840, 0
841, 0
842, 0
843, 0
844, 0
845, 0
846, 0
847, 0
848, 0
849, 0
850, 0
851, 0
852, 0
853, 0
854, 0
855, 0
856, 0
857, 0
858, 0
859, 0
860, 0
861, 0
862, 0
863, 0
864, 0
865, 0
866, 0
867, 0
868, 0
869, 0
870, 0
871, 0
872, 0
873, 0
874, 0
875, 0
876, 0
877, 0
878, 0
879, 0
880, 0
881, 0
882, 0
883, 0
884, 0
885, 0
886, 0
887, 0
888, 0
889, 0
890, 0
891, 0
892, 0
893, 0
894, 0
895, 0
896, 0
897, 0
898, 0
899, 0
900, 0
901, 0
902, 0
903, 0
904, 0
905, 0
906, 0
907, 0
908, 0
909, 0
910, 0
911, 0
912, 0
913, 0
914, 0
915, 0
916, 0
917, 0
918, 0
919, 0
920, 0
921, 0
922, 0
923, 0
924, 0
925, 0
926, 0
927, 0
928, 0
929, 0
930, 0
931, 0
932, 0
933, 0
934, 0
935, 0
936, 0
937, 0
938, 0
939, 0
940, 0
941, 0
942, 0
943, 0
944, 0
945, 0
946, 0
947, 0
948, 0
949, 0
950, 0
951, 0
952, 0
953, 0
954, 0
955, 0
956, 0
957, 0
958, 0
959, 0
960, 0
961, 0
962, 0
963, 0
964, 0
965, 0
966, 0
967, 0
968, 0
969, 0
970, 0
971, 0
972, 0
973, 0
974, 0
975, 0
976, 0
977, 0
978, 0
979, 0
980, 0
981, 0
982, 0
983, 0
984, 0
985, 0
986, 0
987, 0
988, 0
989, 0
990, 0
991, 0
992, 0
993, 0
994, 0
995, 0
996, 0
997, 0
998, 0
999, 0
1000, 0
1001, 9
1002, 4
1003, 5
1004, 7
1005, 7
1006, 8
1007, 11
1008, 6
1009, 9
1010, 10
1011, 15
1012, 15
1013, 9
1014, 7
1015, 11
1016, 10
1017, 10
1018, 7
1019, 5
1020, 7
1021, 14
1022, 10
1023, 10
1024, 9
1025, 7
1026, 10
1027, 4
1028, 9
1029, 11
1030, 9
1031, 10
1032, 15
1033, 12
1034, 6
1035, 11
1036, 7
1037, 11
1038, 9
1039, 6
1040, 12
1041, 10
1042, 8
1043, 9
1044, 7
1045, 9
1046, 9
1047, 11
1048, 9
1049, 13
1050, 19
1051, 10
1052, 8
1053, 6
1054, 9
1055, 6
1056, 12
1057, 11
1058, 9
1059, 13
1060, 4
1061, 6
1062, 13
1063, 9
1064, 13
1065, 11
1066, 6
1067, 7
1068, 9
1069, 16
1070, 9
1071, 10
1072, 7
1073, 4
1074, 8
1075, 8
1076, 12
1077, 13
1078, 7
1079, 11
1080, 11
1081, 10
1082, 10
1083, 15
1084, 8
1085, 7
1086, 6
1087, 8
1088, 9
1089, 7
1090, 11
1091, 10
1092, 15
1093, 10
1094, 8
1095, 13
1096, 13
1097, 13
1098, 6
1099, 9
1100, 15
1101, 9
1102, 6
1103, 7
1104, 12
1105, 12
1106, 11
1107, 10
1108, 7
1109, 8
1110, 6
1111, 7
1112, 12
1113, 14
1114, 11
1115, 7
1116, 14
1117, 8
1118, 7
1119, 11
1120, 10
1121, 6
1122, 4
1123, 12
1124, 9
1125, 11
1126, 9
1127, 12
1128, 10
1129, 8
1130, 5
1131, 10
1132, 9
1133, 7
1134, 6
1135, 8
1136, 8
1137, 10
1138, 13
1139, 12
1140, 4
1141, 7
1142, 8
1143, 6
1144, 10
1145, 13
1146, 15
1147, 7
1148, 6
1149, 8
1150, 8
1151, 7
1152, 9
1153, 12
1154, 6
1155, 10
1156, 7
1157, 13
1158, 3
1159, 9
1160, 7
1161, 9
1162, 10
1163, 6
1164, 15
1165, 10
1166, 11
1167, 13
1168, 9
1169, 11
1170, 10
1171, 12
1172, 13
1173, 7
1174, 8
1175, 10
1176, 12
1177, 9
1178, 7
1179, 9
1180, 10
1181, 8
1182, 10
1183, 8
1184, 7
1185, 11
1186, 12
1187, 8
1188, 4
1189, 8
1190, 10
1191, 10
1192, 10
1193, 6
1194, 14
1195, 14
1196, 10
1197, 5
1198, 12
1199, 15
1200, 3
1201, 9
1202, 12
1203, 9
1204, 13
1205, 13
1206, 11
1207, 12
1208, 10
1209, 9
1210, 11
1211, 11
1212, 11
1213, 5
1214, 7
1215, 9
1216, 10
1217, 6
1218, 9
1219, 13
1220, 13
1221, 11
1222, 9
1223, 7
1224, 6
1225, 7
1226, 10
1227, 8
1228, 18
1229, 8
1230, 6
1231, 9
1232, 10
1233, 11
1234, 7
1235, 13
1236, 5
1237, 5
1238, 9
1239, 7
1240, 7
1241, 7
1242, 5
1243, 5
1244, 8
1245, 10
1246, 11
1247, 8
1248, 9
1249, 6
1250, 7
1251, 13
1252, 6
1253, 8
1254, 11
1255, 7
1256, 13
1257, 10
1258, 9
1259, 6
1260, 8
1261, 11
1262, 10
1263, 8
1264, 13
1265, 8
1266, 6
1267, 8
1268, 12
1269, 8
1270, 9
1271, 9
1272, 10
1273, 8
1274, 15
1275, 11
1276, 10
1277, 8
1278, 15
1279, 11
1280, 9
1281, 11
1282, 3
1283, 8
1284, 8
1285, 7
1286, 6
1287, 9
1288, 12
1289, 7
1290, 5
1291, 6
1292, 13
1293, 9
1294, 12
1295, 10
1296, 6
1297, 9
1298, 9
1299, 9
1300, 13
1301, 10
1302, 13
1303, 4
1304, 8
1305, 7
1306, 7
1307, 6
1308, 9
1309, 11
1310, 9
1311, 6
1312, 9
1313, 12
1314, 6
1315, 7
1316, 4
1317, 10
1318, 9
1319, 13
1320, 9
1321, 10
1322, 9
1323, 7
1324, 6
1325, 9
1326, 11
1327, 14
1328, 10
1329, 13
1330, 9
1331, 4
1332, 15
1333, 9
1334, 6
1335, 15
1336, 15
1337, 5
1338, 14
1339, 13
1340, 8
1341, 6
1342, 9
1343, 8
1344, 6
1345, 8
1346, 9
1347, 14
1348, 8
1349, 6
1350, 7
1351, 12
1352, 8
1353, 9
1354, 8
1355, 8
1356, 9
1357, 9
1358, 3
1359, 5
1360, 8
1361, 9
1362, 11
1363, 11
1364, 13
1365, 14
1366, 13
1367, 11
1368, 8
1369, 9
1370, 6
1371, 12
1372, 6
1373, 9
1374, 6
1375, 10
1376, 12
1377, 5
1378, 6
1379, 12
1380, 3
1381, 12
1382, 8
1383, 5
1384, 10
1385, 5
1386, 10
1387, 9
1388, 9
1389, 13
1390, 10
1391, 9
1392, 7
1393, 3
1394, 9
1395, 7
1396, 3
1397, 11
1398, 7
1399, 9
1400, 11
1401, 7
1402, 4
1403, 6
1404, 9
1405, 3
1406, 12
1407, 7
1408, 8
1409, 7
1410, 9
1411, 7
1412, 7
1413, 7
1414, 12
1415, 10
1416, 9
1417, 12
1418, 6
1419, 13
1420, 6
1421, 12
1422, 14
1423, 8
1424, 15
1425, 13
1426, 6
1427, 11
1428, 11
1429, 14
1430, 3
1431, 8
1432, 12
1433, 14
1434, 10
1435, 8
1436, 6
1437, 11
1438, 16
1439, 11
1440, 9
1441, 9
1442, 8
1443, 4
1444, 13
1445, 9
1446, 14
1447, 14
1448, 10
1449, 12
1450, 12
1451, 7
1452, 3
1453, 10
1454, 11
1455, 3
1456, 6
1457, 9
1458, 12
1459, 10
1460, 7
1461, 13
1462, 8
1463, 8
1464, 13
1465, 11
1466, 9
1467, 15
1468, 11
1469, 12
1470, 7
1471, 11
1472, 8
1473, 5
1474, 5
1475, 3
1476, 16
1477, 8
1478, 9
1479, 3
1480, 10
1481, 11
1482, 11
1483, 7
1484, 11
1485, 14
1486, 2
1487, 10
1488, 5
1489, 8
1490, 12
1491, 5
1492, 10
1493, 10
1494, 12
1495, 14
1496, 9
1497, 6
1498, 10
1499, 10
1500, 4
1501, 8
1502, 6
1503, 6
1504, 10
1505, 9
1506, 13
1507, 10
1508, 13
1509, 9
1510, 12
1511, 10
1512, 11
1513, 7
1514, 13
1515, 10
1516, 7
1517, 11
1518, 8
1519, 9
1520, 6
1521, 10
1522, 5
1523, 9
1524, 8
1525, 9
1526, 9
1527, 8
1528, 10
1529, 1
1530, 5
1531, 1
1532, 12
1533, 10
1534, 6
1535, 10
1536, 8
1537, 11
1538, 8
1539, 11
1540, 11
1541, 7
1542, 11
1543, 16
1544, 7
1545, 7
1546, 2
1547, 6
1548, 8
1549, 8
1550, 10
1551, 2
1552, 10
1553, 10
1554, 12
1555, 17
1556, 13
1557, 9
1558, 7
1559, 11
1560, 8
1561, 6
1562, 11
1563, 13
1564, 10
1565, 7
1566, 6
1567, 9
1568, 7
1569, 4
1570, 4
1571, 9
1572, 14
1573, 6
1574, 3
1575, 10
1576, 14
1577, 8
1578, 8
1579, 9
1580, 8
1581, 7
1582, 14
1583, 9
1584, 12
1585, 9
1586, 19
1587, 9
1588, 7
1589, 9
1590, 10
1591, 8
1592, 7
1593, 11
1594, 7
1595, 5
1596, 9
1597, 11
1598, 12
1599, 7
1600, 8
1601, 5
1602, 12
1603, 10
1604, 8
1605, 11
1606, 12
1607, 12
1608, 10
1609, 9
1610, 10
1611, 9
1612, 8
1613, 8
1614, 9
1615, 16
1616, 6
1617, 11
1618, 6
1619, 9
1620, 12
1621, 8
1622, 7
1623, 10
1624, 2
1625, 10
1626, 6
1627, 12
1628, 4
1629, 2
1630, 10
1631, 12
1632, 5
1633, 10
1634, 4
1635, 6
1636, 10
1637, 5
1638, 8
1639, 10
1640, 10
1641, 5
1642, 7
1643, 9
1644, 8
1645, 15
1646, 9
1647, 11
1648, 8
1649, 10
1650, 8
1651, 5
1652, 11
1653, 8
1654, 9
1655, 9
1656, 11
1657, 11
1658, 11
1659, 7
1660, 7
1661, 10
1662, 6
1663, 7
1664, 8
1665, 8
1666, 14
1667, 10
1668, 8
1669, 19
1670, 6
1671, 10
1672, 15
1673, 7
1674, 3
1675, 10
1676, 9
1677, 11
1678, 9
1679, 13
1680, 9
1681, 9
1682, 13
1683, 13
1684, 9
1685, 7
1686, 10
1687, 8
1688, 6
1689, 13
1690, 5
1691, 8
1692, 11
1693, 9
1694, 9
1695, 6
1696, 8
1697, 9
1698, 13
1699, 7
1700, 12
1701, 11
1702, 10
1703, 12
1704, 10
1705, 10
1706, 8
1707, 12
1708, 12
1709, 11
1710, 16
1711, 11
1712, 7
1713, 10
1714, 12
1715, 12
1716, 10
1717, 12
1718, 13
1719, 8
1720, 3
1721, 12
1722, 10
1723, 10
1724, 11
1725, 12
1726, 7
1727, 12
1728, 12
1729, 9
1730, 9
1731, 8
1732, 6
1733, 5
1734, 6
1735, 9
1736, 10
1737, 8
1738, 14
1739, 8
1740, 5
1741, 11
1742, 10
1743, 9
1744, 10
1745, 13
1746, 7
1747, 10
1748, 12
1749, 10
1750, 5
1751, 5
1752, 16
1753, 6
1754, 7
1755, 6
1756, 7
1757, 10
1758, 18
1759, 14
1760, 6
1761, 4
1762, 6
1763, 5
1764, 15
1765, 14
1766, 9
1767, 6
1768, 9
1769, 10
1770, 5
1771, 7
1772, 8
1773, 11
1774, 10
1775, 13
1776, 9
1777, 10
1778, 11
1779, 11
1780, 8
1781, 9
1782, 7
1783, 5
1784, 8
1785, 10
1786, 9
1787, 10
1788, 5
1789, 9
1790, 4
1791, 14
1792, 8
1793, 10
1794, 8
1795, 4
1796, 6
1797, 7
1798, 5
1799, 8
1800, 10
1801, 12
1802, 10
1803, 8
1804, 13
1805, 12
1806, 6
1807, 13
1808, 8
1809, 10
1810, 10
1811, 6
1812, 12
1813, 2
1814, 6
1815, 9
1816, 8
1817, 8
1818, 13
1819, 14
1820, 11
1821, 4
1822, 4
1823, 12
1824, 6
1825, 10
1826, 6
1827, 9
1828, 9
1829, 11
1830, 7
1831, 9
1832, 10
1833, 9
1834, 8
1835, 8
1836, 8
1837, 10
1838, 14
1839, 7
1840, 14
1841, 10
1842, 14
1843, 7
1844, 13
1845, 8
1846, 10
1847, 9
1848, 12
1849, 5
1850, 11
1851, 5
1852, 8
1853, 5
1854, 14
1855, 8
1856, 11
1857, 7
1858, 7
1859, 14
1860, 9
1861, 5
1862, 4
1863, 9
1864, 5
1865, 6
1866, 7
1867, 11
1868, 13
1869, 14
1870, 6
1871, 7
1872, 12
1873, 4
1874, 6
1875, 5
1876, 5
1877, 16
1878, 11
1879, 12
1880, 11
1881, 13
1882, 8
1883, 6
1884, 11
1885, 6
1886, 13
1887, 8
1888, 2
1889, 5
1890, 12
1891, 7
1892, 11
1893, 13
1894, 9
1895, 7
1896, 9
1897, 10
1898, 7
1899, 8
1900, 8
1901, 6
1902, 10
1903, 9
1904, 9
1905, 12
1906, 11
1907, 7
1908, 7
1909, 6
1910, 13
1911, 7
1912, 8
1913, 9
1914, 15
1915, 15
1916, 9
1917, 9
1918, 5
1919, 7
1920, 15
1921, 9
1922, 6
1923, 6
1924, 7
1925, 8
1926, 14
1927, 5
1928, 10
1929, 6
1930, 8
1931, 9
1932, 13
1933, 10
1934, 10
1935, 11
1936, 9
1937, 14
1938, 10
1939, 13
1940, 11
1941, 12
1942, 10
1943, 11
1944, 9
1945, 9
1946, 15
1947, 11
1948, 14
1949, 10
1950, 10
1951, 11
1952, 9
1953, 10
1954, 7
1955, 4
1956, 5
1957, 7
1958, 12
1959, 11
1960, 13
1961, 11
1962, 10
1963, 11
1964, 8
1965, 9
1966, 9
1967, 8
1968, 10
1969, 7
1970, 12
1971, 14
1972, 8
1973, 17
1974, 10
1975, 4
1976, 13
1977, 10
1978, 10
1979, 9
1980, 10
1981, 14
1982, 8
1983, 20
1984, 7
1985, 10
1986, 8
1987, 5
1988, 12
1989, 11
1990, 9
1991, 10
1992, 13
1993, 12
1994, 9
1995, 8
1996, 10
1997, 12
1998, 9
1999, 13
2000, 6
2001, 8
2002, 11
2003, 12
2004, 9
2005, 9
2006, 8
2007, 9
2008, 11
2009, 5
2010, 8
2011, 9
2012, 11
2013, 10
2014, 11
2015, 17
2016, 9
2017, 13
2018, 10
2019, 11
2020, 6
2021, 13
2022, 11
2023, 8
2024, 7
2025, 10
2026, 10
2027, 11
2028, 7
2029, 10
2030, 7
2031, 7
2032, 7
2033, 15
2034, 13
2035, 11
2036, 11
2037, 6
2038, 6
2039, 4
2040, 11
2041, 7
2042, 10
2043, 11
2044, 12
2045, 14
2046, 8
2047, 20
2048, 8
2049, 6
2050, 7
2051, 6
2052, 8
2053, 9
2054, 5
2055, 9
2056, 12
2057, 7
2058, 11
2059, 8
2060, 9
2061, 11
2062, 12
2063, 16
2064, 6
2065, 8
2066, 9
2067, 10
2068, 12
2069, 8
2070, 9
2071, 12
2072, 10
2073, 10
2074, 8
2075, 10
2076, 16
2077, 7
2078, 10
2079, 13
2080, 7
2081, 11
2082, 7
2083, 7
2084, 2
2085, 5
2086, 6
2087, 14
2088, 13
2089, 11
2090, 12
2091, 17
2092, 13
2093, 16
2094, 11
2095, 8
2096, 6
2097, 6
2098, 8
2099, 7
2100, 6
2101, 10
2102, 15
2103, 10
2104, 8
2105, 4
2106, 14
2107, 10
2108, 9
2109, 6
2110, 11
2111, 10
2112, 7
2113, 7
2114, 11
2115, 10
2116, 8
2117, 10
2118, 8
2119, 13
2120, 11
2121, 4
2122, 11
2123, 9
2124, 12
2125, 10
2126, 10
2127, 8
2128, 9
2129, 10
2130, 9
2131, 9
2132, 9
2133, 7
2134, 8
2135, 12
2136, 3
2137, 14
2138, 16
2139, 10
2140, 10
2141, 11
2142, 7
2143, 7
2144, 12
2145, 7
2146, 6
2147, 13
2148, 12
2149, 12
2150, 11
2151, 8
2152, 4
2153, 10
2154, 7
2155, 15
2156, 9
2157, 9
2158, 7
2159, 11
2160, 11
2161, 13
2162, 10
2163, 12
2164, 9
2165, 12
2166, 15
2167, 8
2168, 13
2169, 4
2170, 10
2171, 12
2172, 10
2173, 10
2174, 13
2175, 9
2176, 2
2177, 16
2178, 12
2179, 10
2180, 16
2181, 10
2182, 9
2183, 7
2184, 10
2185, 8
2186, 9
2187, 10
2188, 8
2189, 13
2190, 9
2191, 12
2192, 5
2193, 8
2194, 9
2195, 8
2196, 13
2197, 9
2198, 9
2199, 14
2200, 10
2201, 12
2202, 14
2203, 10
2204, 7
2205, 9
2206, 8
2207, 13
2208, 6
2209, 11
2210, 11
2211, 15
2212, 6
2213, 12
2214, 8
2215, 12
2216, 14
2217, 15
2218, 10
2219, 7
2220, 9
2221, 12
2222, 9
2223, 7
2224, 7
2225, 9
2226, 8
2227, 10
2228, 5
2229, 10
2230, 10
2231, 7
2232, 7
2233, 12
2234, 13
2235, 16
2236, 7
2237, 12
2238, 9
2239, 9
2240, 9
2241, 5
2242, 8
2243, 11
2244, 10
2245, 10
2246, 14
2247, 10
2248, 9
2249, 9
2250, 6
2251, 15
2252, 13
2253, 12
2254, 6
2255, 9
2256, 10
2257, 14
2258, 13
2259, 14
2260, 8
2261, 10
2262, 7
2263, 10
2264, 9
2265, 18
2266, 9
2267, 8
2268, 11
2269, 8
2270, 10
2271, 5
2272, 9
2273, 16
2274, 11
2275, 7
2276, 10
2277, 9
2278, 7
2279, 13
2280, 9
2281, 11
2282, 9
2283, 10
2284, 13
2285, 9
2286, 6
2287, 12
2288, 7
2289, 9
2290, 13
2291, 10
2292, 6
2293, 11
2294, 16
2295, 13
2296, 14
2297, 7
2298, 15
2299, 10
2300, 11
2301, 9
2302, 9
2303, 9
2304, 13
2305, 11
2306, 12
2307, 11
2308, 12
2309, 6
2310, 16
2311, 13
2312, 8
2313, 5
2314, 6
2315, 11
2316, 12
2317, 7
2318, 2
2319, 7
2320, 12
2321, 13
2322, 17
2323, 5
2324, 13
2325, 7
2326, 13
2327, 11
2328, 16
2329, 10
2330, 14
2331, 8
2332, 13
2333, 14
2334, 11
2335, 17
2336, 15
2337, 10
2338, 9
2339, 10
2340, 5
2341, 9
2342, 8
2343, 10
2344, 7
2345, 6
2346, 12
2347, 8
2348, 16
2349, 16
2350, 7
2351, 7
2352, 6
2353, 17
2354, 14
2355, 14
2356, 9
2357, 12
2358, 11
2359, 7
2360, 13
2361, 18
2362, 7
2363, 18
2364, 7
2365, 6
2366, 11
2367, 10
2368, 7
2369, 8
2370, 9
2371, 7
2372, 4
2373, 19
2374, 11
2375, 8
2376, 9
2377, 12
2378, 5
2379, 15
2380, 6
2381, 10
2382, 22
2383, 8
2384, 18
2385, 8
2386, 7
2387, 11
2388, 10
2389, 12
2390, 15
2391, 10
2392, 7
2393, 10
2394, 12
2395, 13
2396, 11
2397, 14
2398, 9
2399, 11
2400, 10
2401, 8
2402, 14
2403, 12
2404, 5
2405, 10
2406, 9
2407, 14
2408, 12
2409, 13
2410, 10
2411, 9
2412, 6
2413, 9
2414, 10
2415, 13
2416, 7
2417, 10
2418, 8
2419, 12
2420, 13
2421, 11
2422, 11
2423, 11
2424, 11
2425, 12
2426, 16
2427, 7
2428, 17
2429, 8
2430, 10
2431, 7
2432, 13
2433, 7
2434, 14
2435, 7
2436, 14
2437, 11
2438, 8
2439, 11
2440, 10
2441, 11
2442, 15
2443, 9
2444, 11
2445, 9
2446, 6
2447, 12
2448, 9
2449, 8
2450, 14
2451, 15
2452, 13
2453, 10
2454, 7
2455, 4
2456, 9
2457, 12
2458, 8
2459, 15
2460, 12
2461, 10
2462, 7
2463, 8
2464, 11
2465, 8
2466, 8
2467, 8
2468, 12
2469, 8
2470, 13
2471, 8
2472, 9
2473, 9
2474, 13
2475, 7
2476, 8
2477, 12
2478, 8
2479, 11
2480, 19
2481, 9
2482, 10
2483, 9
2484, 9
2485, 5
